col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10
0.22187172292639315,2.4360298951640607,0.4177106261647927,-0.43676253766536194,-0.28925647409407274,0.12457135186417063,1.3591204000451498,1.6146414146415464,-1.7150713800139956,0.17030182751054448
-0.671205735580261,1.2208287844352976,0.7087641029917184,-1.1550883292378087,1.4324877470481028,-1.091413508460323,-2.4738833426729046,-0.7282577023290087,-1.1908031725052286,-1.6462189910146885
-0.7096129645916194,0.6643042080871463,-0.49704488350015386,-0.05405402692197398,-0.845559113962922,0.9458017498458888,-2.0168620460748903,0.14239052295011764,-1.5343665045179062,0.5721596057764653
-0.14135025121470648,-0.8310836241260156,-0.27767488270332474,1.56627131764641,1.8562139482900921,-0.012131226065025327,0.4495762570262012,-0.19270873046647138,0.3599058897736645,0.019042790228307148
-0.8165095721151299,-0.11845258827134329,0.5551099106486203,-1.3495390348245049,0.35522380546491056,-0.9529392120978142,0.6837779539356047,-0.8644769367076011,-1.9230473074995154,0.1535789480862671
0.9544624300765764,-0.2828985123597287,-0.544034993894393,-0.6396781080722308,0.15826101222069425,-0.14100827836917218,1.1751442470325255,-0.3839124862862846,1.371498924182019,-1.4360048015059588
-1.2566205582031853,-0.9313473010275952,-0.6869958830853604,1.7591710355622123,0.9042107081224386,1.9829805507237175,1.1818414680610563,0.481834708625054,-1.0809217807253486,0.2085658306756095
-0.4546748792760107,-0.19340854061581111,-0.35681139036134285,-0.8840049391079617,0.14542800586692922,-1.0480466529186232,0.15471707621287736,1.5390935202667415,-0.2535313896301557,-2.3483904230523254
-1.0688857319772638,0.3477448755455094,1.6547071123625838,-1.164637041833354,-0.7876735957102918,0.8662536403384579,0.13136868049412168,0.3887473570885338,0.4688410542752084,-0.6843755735905421
0.9572199211120171,-1.9474450958968819,0.5840925174477698,-0.46613110694858095,-0.26830815896870125,-1.2384469926754442,-0.13314388050284165,-0.45148548958401485,0.19219610412271884,-1.3360427832147788
0.1433086367157184,-0.2958202075434952,-0.04650874251960958,-1.0857543903483151,-0.004502233530837141,-0.41945784058970964,0.9828357540615769,0.5591360227812432,0.7728039448042516,0.22581652761153775
0.32461905127587926,-0.3711639026211869,-0.856616997857086,0.007966720580841672,0.8257038165598392,-0.21240030751805425,1.7608838536079277,0.4085289881503989,0.3608738178242266,1.3969177048763437
0.03467230811115129,0.21253422801618205,-0.5546021405417969,0.48080735748371717,0.5235339788363224,1.9823177481469885,-1.2178369872166048,-0.884290419123149,-0.6825448302299316,-0.9330140868187174
0.3690967322423325,-0.850728708522541,-1.249745146152751,0.7169082603013096,0.15841241177388823,-1.0672343230733963,0.3884401624333735,0.6847830637127047,0.33526880673480847,-0.11825982911403354
-0.0648885589465567,-1.059791530824948,1.4761893640347126,-1.630139708654321,0.2925232393486053,-1.3112613814530585,-0.9383741353104877,0.27372182592249333,0.06545312942011536,0.2805743373747284
0.40419285368696584,-0.506649637642363,0.6503792446049942,0.6195206843728772,1.1039496184305886,-0.5379529747484123,-0.3272403683164522,-0.7656601272048487,-0.20251120753102939,-0.19995417829017034
-0.09714954931224223,0.4781567673050285,-1.6982275334500516,2.284184686250974,-0.07655292119193698,1.5768250292344776,1.4972199026315796,1.6952448026233373,0.8779009540428435,-0.35953255406677675
-1.0033269609313855,0.569917888230548,1.7676717886168316,0.4412193847424993,-2.6710105184005744,-0.23771146748653432,-0.1393652389639729,-0.12668568313202913,-0.37679462709028894,0.11014016304618517
0.05706577755647771,-0.5964956568930398,0.6787108331075039,0.5763207915508983,1.309834266519071,-1.6063034360093293,0.320601365770188,-0.5061976589206637,-1.7242327903389134,-1.7200729139711852
-0.9022475114159733,-1.2877235541674137,1.9146663539513753,-0.132390992911043,0.8249950718447602,-0.21458776099984841,0.11431045142852216,-1.8516954541863375,-1.8811054048159868,-1.3809725794918506
-1.0517705966522173,-0.16593526348391469,0.46382874936370444,-0.024950187728854396,-0.6037453401365742,0.6758011762290752,1.3236955380858828,-1.0358659973836133,-0.6418765796967376,0.7384493178155994
1.1192927384406277,2.0286184930247844,-1.0555199385653244,-0.13738476350605786,-0.9760611907729805,1.478408801087731,0.4295085085950952,-0.3276094846497691,1.424948359485848,-2.58776862800963
1.0088197356628734,-0.38521518891514567,0.46783306373557465,-1.3645497242809788,-1.5573887938622073,0.4794482264527997,-1.2842148113483043,1.8234766555174509,-0.39904595316767943,-1.579858321118719
-1.5171330217798784,-0.43524252745643777,-0.9323613470598091,2.433764415918415,-0.575512697410475,-1.6860531631239954,-1.3038374366986987,1.443271542585758,0.8366415286188169,2.470716390819805
2.5195877532879076,0.4223210109143525,2.3059660136559272,0.6199679356396259,-0.06317109543563565,-1.1489816773667858,0.14566821316029485,0.7749589048864952,1.042409438574162,-1.324005551342023
-1.4854155080392981,1.2956211762991474,-0.6351950730197167,0.23671152711010346,-1.008715561891354,1.2062282887689426,-2.7231071483336295,-1.0249676842047573,-0.22669817247364263,0.6448530883972694
1.2330280290962092,0.47418304172499526,0.8910817166722061,0.6675831106303359,-0.05743224014735588,-1.1657266004636129,0.7913891191415852,-0.5150968353906057,-1.6816068726842994,-1.0566760663129373
0.6549093030084102,1.9506975212486695,0.8851266625212526,0.2080028785590933,0.30302989672653324,-0.8125441037477155,-0.34359147136589036,-0.6547708367450781,-0.9233215464621588,0.6512442340949666
-0.2251856581477407,0.6206754369431975,-0.9600991502746251,-0.15527629749326838,-0.33458888172860374,0.9640683579766126,-0.27663406801007934,-1.207384948753823,-1.455803911403537,-0.4262110515663622
0.8290393358954368,-0.4678891909218091,1.3411726071196672,1.2996347637046761,0.6693489279157409,-1.6850507160065635,0.8723521494981927,-0.20784716357048125,0.11108405786847214,-0.006869528752985793
