col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10
0.21913257413492757,0.7391736397770451,0.7719083473398821,1.249896115823372,0.2862214924466472,-1.7768365373525503,1.0195396305932078,0.24096261865572854,-1.5600080614814313,-0.19150122344734063
0.9133005970273474,1.0936470985804925,-0.05036621564315365,-0.7544645415393858,-2.872566655133908,0.9233542718091098,-0.9323961434112356,-1.3556682428557625,-0.5251379960345819,-1.242776612574444
0.6786740295589749,0.2360165541104595,-0.8040787618989645,0.47235639624094267,-0.5401734138812236,-1.0117407222490828,-1.417492416249654,-2.7066943559956145,0.34135005185752215,1.7006569628079944
0.19631608407337217,1.2794648152750037,0.1348389967705765,0.024028029129766117,0.6628719012577714,-2.194890824270111,-0.08425098726877456,-1.1867680186768679,0.4421926442476813,0.5098908051986801
-1.0086930782541381,-0.3572958838544859,0.8715892913557215,0.12987929835238501,1.2257971447676625,-0.7417283334985391,1.0026142825838054,-0.15746407603937554,-0.12361697506352418,0.23105865426581643
1.093245995643736,-0.2889871945244944,-0.1822343999236893,-0.509453756962864,0.3302054426968673,-0.04428001318473571,0.5841589911923731,2.0430930520307524,-0.670524132736931,-2.3037830122217087
-0.02470391086080366,-0.12845234537973005,1.7181957729353214,-1.543667646273119,-0.14427773264885388,-0.6469058045951231,0.5484422984299036,0.5174850734310134,0.30507600617884933,0.6258899733222013
-1.6890919862347995,1.6150394413712155,-0.8723677894796867,-1.007425717951581,-1.6159954266757437,0.8773578730847111,0.530961139593434,1.371627432376694,-0.25980378563321527,-1.304472821817934
-1.6632673236940483,0.6047481071880395,1.2452490270210068,-0.28748035808408157,-0.9907071786114644,-2.5119258116657943,1.5776430524064915,-0.6278992853809049,0.20268314803577422,-1.680436132338392
-1.8109257632127993,1.1097342727148614,1.0031690431301237,-1.0521945687562506,1.6457725350066714,1.0543541922651642,-1.5572372732271564,-0.31036716360773664,-0.2617595035310641,-0.03583523404103001
0.1691008990207714,-1.723464002702386,1.9071585030768665,-0.17602014080767536,-0.9833015195545436,1.6557794915161932,1.1187764158619504,0.6291482524533647,0.29798618422817896,0.7011288958125866
-0.9517573543522134,0.3128655936326828,0.5836828474254366,0.002477076809034705,0.30041557170596106,1.90363769128605,-0.3628242987907514,1.9661263779804852,-0.9323698521871135,-2.4407336692345396
0.49766859526948704,-0.4709942408895043,0.7345046450871875,-0.06361369633481105,-0.7107336741804815,0.02186648183165227,1.414537933106381,1.6298785996322698,-0.894445885257699,-1.294800384014139
-1.3526614425557246,0.5389291907908359,-0.8830502048574694,-0.054338289638415145,0.399191158988676,-0.8603003803243765,-2.427327110806166,-0.3288382516394418,1.2996292593693495,-0.7848890437423822
-0.7393635008879579,-0.44474786639958963,0.47920669207798705,1.408839440460734,-0.33833496309435585,1.4555538407042425,-0.6404648127290017,-0.24037658423819153,0.4776863833891033,0.13006569531069204
-1.0677186303099777,-1.7866104488890158,0.8057937417501222,-0.27047787611165813,-0.022820512056686927,-0.554858413905221,1.0813024491405212,0.005612109150017966,-0.33942173126845904,-0.2031105782487352
-0.9470118954254947,-1.2768982599557939,-1.7326725310056454,-0.8668608573514218,0.5283447716650215,-0.7415240269881185,2.4723602485710985,-0.1480326894906081,3.8678612566971955,1.3531352081858112
-0.8628105392797117,-0.257745314612651,-1.3163684749355435,0.32548583015019916,1.5806575568712242,-0.1375683311227286,-0.8371076756982031,-0.18531411631151554,1.5486371239167693,0.5476613482632863
-0.315655388089103,0.8562612309143178,1.4337674442516093,-0.7199475071289254,0.6037504801379557,0.15147952895156352,1.1241110876242921,1.0478895658370855,-1.2336586753395191,0.32630326459699427
-0.9071272378699663,0.28680338340891404,-0.10557076196857772,0.5595846159836185,-0.41688537618232924,-0.3641745714137753,-0.3926666567462887,1.1313403687370878,-1.0770218910622473,-0.48550807390189277
-1.3350262996528592,-0.7813233157451945,0.21895576804972516,-0.5503598349378511,0.23120817999289278,1.4697849206693576,0.12760841235931758,-1.0737458566785387,1.4412493603712728,-1.3639592503578621
0.5738687283698162,1.129532538401966,0.30876219121494397,-0.8187171597197295,-1.388258222537754,0.9108476288689109,-0.3549454524719666,1.753814016658525,-1.004372059122704,0.7896259207182125
1.397776436809771,-1.1477253604945277,1.6540252649047151,-1.3499731250255698,-0.8910592543659427,0.37985838187787185,0.17841198267324723,-1.0370747168430408,-0.5193878891401261,-0.7760469079161477
0.8824983609447495,0.1901930863811142,0.3718184233245111,0.07230303092621856,-0.7673674972912881,-0.9000114129090245,-0.43084168376175386,0.5876207551487708,0.6197770042504569,-1.0125781538518563
