col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10
-0.9048115512984822,-0.8446992056842848,0.9751629265253124,-0.5121088836811214,0.30585520003340316,1.0460906110728587,1.3241257055775648,-0.7870601055480827,0.6956339803564462,-2.968303843387905
0.5380226425473614,-0.9152502561292387,0.23774938510617896,0.3338167614224462,-1.275207389248971,0.6853507833513028,-0.36508728871624246,-1.4092347531633098,-2.1579311238951795,0.19323914232877684
-0.3275419861985548,-0.5664616343928779,-0.7488982512657923,-0.26733964920396663,0.3776968256511592,0.9310289311299464,-0.4791035907878409,-0.7354344904241227,0.23091926501924276,0.5684163525236793
-1.090333184487781,-0.8767383028913847,-0.010433997490124308,-1.0563762860103496,0.5010193149195725,0.6347814746626961,-1.8216912475465106,-0.06836287638404388,-0.14011438798009965,-0.5846479595703501
1.9223853985292823,-1.4091594476111398,-0.47585041843314857,0.6967975338491633,-0.41901036240921263,0.4236489980668967,0.4248310199763382,0.7700918492239974,0.7450033885556553,-0.1541551079661593
1.497740414654134,0.039975886638693184,-1.1771477895985658,0.3079582255234098,2.3413871284672516,1.1999610002240024,0.6986895112840232,-0.2788211091299519,-0.5023230357629489,-1.0377171457265795
2.3613017552272306,0.03251440521510458,-1.3312815169364411,0.058604698652175824,1.0974960537062965,0.4375230251697627,1.824148253638057,0.14622601018097262,-0.3845652293720552,1.0713785625515015
0.673203190465286,-1.1956174604451293,0.04731239134009054,-1.2336688180804065,-0.026833592926856678,-0.5492024311831397,0.22714803839829997,-0.9232409023493856,0.7343296280651037,-0.06896947810410052
1.4462522687569401,-0.2917810279908126,-0.4330393912006441,-0.9036938649128896,0.785867682715884,-0.4864614158928197,1.2766473529795905,-0.21492862376097277,2.4582684844613936,-0.6411563434341432
-0.8345031179740773,-0.41934553482318615,1.2543148695673274,0.24018026607122386,0.29899476988309864,-0.42378933109447875,0.14408245358614677,-0.5571007131102723,-0.009006804154811811,0.03777109945150795
-0.03927990401508409,0.5050289769146865,-1.5432257333648085,1.3343144458255785,-1.7431821744447689,-0.3003152235691069,1.0822709345365806,-1.71883877389944,-2.0593869761041823,0.682894677808319
1.3481098175842525,-1.2065218047129922,0.7230924852832175,0.46572135384299446,-0.4581299401911239,-0.05226874637575686,1.4570371634422354,1.3919990462379097,-0.36558710596845617,-0.23793309813268837
-0.6955114325371207,-0.2897804178037071,-1.5044479766277261,-0.6577314641826542,0.6914588419716824,-0.19295855175889168,-0.8878860904118185,-0.7477732390597656,1.3786626211229243,0.02420564722709135
1.5237163345688738,-0.4015019016757259,-0.721294594907939,-1.6915343789691815,0.07268236069072426,-0.2515378925233473,-0.791045661091608,-0.9126730182812363,-0.08171939980930393,-0.19194631986794816
1.5371165929643387,0.5668830991707456,-0.7293355409474889,-1.8341444831274083,0.30366305866611665,0.5173049292033001,-0.729432237386718,-1.8165072685880654,0.31179080138321447,-0.8454343904618213
-1.3697600128809782,-0.373093225444428,0.7486591398306214,0.7547762038154329,0.579431574912766,2.2565032188496894,0.4881933502483026,-0.8658028537178206,-0.23995983612632504,-0.004195812629938926
-2.3871791995374907,-0.855931165449643,-0.5842161216470977,-1.94804720396071,-1.1793882665339106,1.957812276559743,0.9011088428235471,-0.8630011639183822,1.2763492132435161,-2.253203636827115
0.04499287651979841,0.12875842383929487,-0.3065119330438192,0.6059950046859995,-1.2948447788160706,0.13462783447391136,0.4056023841319649,0.4470721694998659,-1.2642603564757209,0.6026488496552351
1.6592345532999093,0.5311500763841485,-0.9616477552818123,1.5556615437684178,-0.34231695018270036,0.5912076846246453,0.7164336582222853,1.627176541844106,0.725385916218581,-0.5197285086485081
1.9479509622437046,-0.9476975821798193,-0.4192124937543752,-1.345824720013426,-0.30188292166294256,-1.152132977738743,-1.0603528819315153,0.11381746246078979,-0.30009637900251473,-1.1912043506835186
-1.4890905328529997,-0.13457665633023266,-2.3833986467408503,-0.19627214961549477,0.5261151825598315,0.154538310848398,-0.030538827373724577,1.2785650543929947,0.7452471133406118,0.32637351133880693
-0.4345597845201132,-0.4623782207093882,-0.9510568360439893,0.6584151131706026,1.3397284788923844,0.9045151279503955,0.12011289471926086,0.8316140623055116,0.02185801070683403,0.48420682380202884
-1.4358083125788208,-0.1768911081703916,0.20960511370557597,1.4303204740082063,-0.4155467699104226,0.2082936829755156,1.0603985222072478,-0.9220947354688841,-1.2962453654457715,-0.0718544004209334
-0.5458252621891362,0.49029704043598876,-0.46798808077938725,-0.614468707996705,0.46470019581305305,0.927876142208211,0.8222860352137932,1.175212854105234,0.4854781710262502,-0.2562687243222975
1.043784991161644,0.39578638575066716,-1.6372992507648125,0.8416761670900323,-0.5703391989790468,-1.8715408419814035,-1.139061749562014,3.2369997759447373,-0.8379742167444834,0.753660876126271
-1.958810518521151,1.3092568960360909,-0.18508760880449923,-0.6892242188146283,0.374151104212144,-1.6665361332397883,2.0778587816852023,-0.4714778517270503,1.1898145613554094,-0.09688161274859525
-1.8711811338836972,-0.9472037348245061,-0.1695068334809153,1.7888128823566765,-1.1450758182924783,0.031233919408512386,-0.5464837437674295,-1.0446665483532487,0.8852677325021718,-0.1971716766578974
-1.248610710555985,-1.4383715696250663,-0.21781999960380083,2.0889208906329677,0.003251775339776701,1.0557309726943742,-0.3696934328585834,0.45077882792215007,1.8779326548427162,1.294532582424154
0.6661784866331225,1.2667391930167247,-0.6343695874957813,0.1422059562050647,-0.4008991535554205,1.6949648114333382,-0.27886413455419573,0.8093769358164932,2.5537837082490067,-0.8343786725476613
-1.5861444308894201,-0.48686311311234615,1.3002402227878995,0.4440832041187404,0.4262191380638666,-0.991221672418453,-0.7081193273773815,-0.4250309561259246,0.8366355510702851,0.732293080512406
0.9543907878007373,0.44769528820335197,-0.20763854118083128,0.20131335527489674,-0.7282965807928078,1.2042474137169707,-0.28356428617630797,0.37366349969799273,-0.11786528442986083,1.0189275627614225
0.6100334881357126,-1.2060619011080194,1.5474759226353136,2.575483180817666,-0.11521226086484877,-0.45288078500031714,1.1526632489884707,-2.2790968129401965,0.09389238572484768,1.3274856200000902
1.8141561993614432,-0.7650324811107919,-0.34284764346389546,0.35170543931248077,-0.047750252450769685,0.0015352100347206879,0.3930160629420561,-0.0854076719143198,-0.6554134879892466,-1.616291442033487
0.7540937734868614,-0.6921785790636702,0.8580092920203063,0.45104432125072774,0.03732170956591558,0.2197062277570261,0.13200999799289612,-0.7752693821324821,-2.4156156209293154,-0.9769091574251718
0.0029358197105478923,0.18769173961179864,-0.5780174123033752,-1.2949875966848454,1.875481170758483,0.30593983466863345,0.3903475183344372,-0.45024556677894495,0.1874349332582486,-0.739673368013449
0.71873947720747,0.4597330448567751,1.463153608276651,-0.7056679646823381,-0.4213380701378548,0.4901098355369603,-1.3916223975159476,0.9647379594832264,-0.479861021454413,-1.9757670369275855
0.41257481091991416,-1.1461002696257923,-0.583120941474036,-0.1970876296434133,0.033698147450079215,0.17263966479181236,0.6044280711940684,0.42916968740373257,-0.7202171827728401,0.2435924651261102
-1.5717909517836786,0.7402819092331224,0.19386666353312762,0.9515298350373744,-0.1709913462180367,0.7223271152117069,0.12334466773874687,0.9104943240411038,-0.14949894233145566,-0.0322642763082791
1.378696769928742,-1.3504165246329782,-0.10757408143189957,-1.4637755331425775,0.1335714478882862,-0.6174251802808717,0.4543437313022943,0.5923561251476829,0.53460655390204,-1.009240676859641
1.5496563210216179,-1.6991562649946308,-1.5633502715219523,-0.3017128721701856,0.2639640442506943,0.4464575132285696,0.480587347769023,1.1101490924877562,-1.0988101417457399,0.09024251652656994
-0.2687851991748761,0.9697389169245169,0.0605450963673901,-1.181445465247134,0.27140813821434095,-0.6856671799611891,-0.8058805808631541,-0.6941540747717986,0.6847321992543642,0.5411505431143441
0.005794832193255314,-1.0218160116518242,0.23727015221286607,-0.6100325416819016,-0.5742969080050107,-0.5474919177734024,-0.34222903791710574,-0.2952185892772476,0.48060138736236,0.902689392061765
0.3145356515577349,-1.3279373946521567,-0.9020700247004295,-1.7391780574790834,-0.13265673946190892,-1.7279077434019132,0.2902163259220141,0.11770088554519528,0.28603771951490153,-1.3370427018280633
0.1643745929882314,-0.10557056873940852,-0.42097051541023994,0.3767205185939547,0.15315365513714668,-0.8668091401534538,0.9529896154882255,-0.9909699761956694,-0.7768362058238798,-1.5498194245292856
0.2903308461585256,-0.8331311265123214,1.1411516477007881,-0.48577743820281305,0.11817239190535084,-0.0877156868625657,0.29867134270918755,0.9641706838124574,-1.0864764226638677,-2.6057175959153143
0.0373833669907173,-1.1703938661651565,-0.8783791871788684,1.7347202665367494,-0.6587271100500982,0.5016786515959902,1.1874081597632111,1.1312697279947566,0.8902030632031322,1.1059816141103518
0.0864171989809401,0.6186823132344471,1.0792978269898568,-0.3504690879140917,1.20257599153824,0.26202618034285574,0.7722901179363323,0.12594357027260591,-1.0739498156685698,-1.1608450138578084
0.09936946674218167,-0.5504881714872202,-1.8160785549080471,-0.48825575139039584,-1.9387742915178299,-0.4001345199689079,1.1527045480489495,1.0892309426079374,-0.453646422376153,-2.1252526218551577
-1.8272098419549827,-1.4551825681562274,-0.600975349483317,0.7820308386485612,0.2809607387334186,1.5704003574045315,-0.6626481053047006,-0.26608464274665483,0.17322217154487027,-0.8482919245569951
1.0521803247860995,0.43918417854208885,-0.32442316894079726,1.932412292222691,-0.2216268654834392,-0.5732367347730118,1.0595783915163173,-0.7703904957499677,-1.7692109854258118,-1.2302711394870725
