col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10
-0.12245998474946924,-0.2603364693484528,0.27019527119711356,1.2060571582212205,-0.6745562367292548,0.21598178653450012,0.1492579322606506,0.5683032325807161,0.5534009493728721,-0.9598380620243452
0.5524566282552087,0.4503399805076022,-1.343250219742451,0.9941102342890655,0.23812661072859498,-1.3925377564092831,-0.3123635661486496,0.9520432245551553,-1.1167969737145949,0.8789496872951269
0.34864950183854554,-0.1428816240217793,-0.8488889345706895,1.5391576783665781,0.5450859051952103,-0.07437819367188982,-1.2595893524748458,1.2442086248711786,0.5740306860155477,0.6760328686338917
0.3596322440971015,-0.48672146693182,-0.4076079310359753,0.29184694011182544,-0.44885150177411226,-1.136038893563631,0.05198130220313962,0.7995386947471507,1.2043346437701448,1.042625786169577
0.8980536888321958,-1.1957731650586516,-0.6661504542771245,0.5105483157563059,0.9712467331417288,-0.4295110712027533,0.2044272409327399,-0.2429686908922823,0.7274956093105248,0.8920710917787341
-1.9225695211187053,0.04694098579491449,-0.10323738021860776,-0.5409149662336438,-1.547163856975906,0.4795757036428552,1.3869822739172657,-2.1849709300354965,-0.7023847875035443,1.2172706956613701
0.2617443642607701,-0.12653168467927067,-0.9240511240642814,-0.6739138544180281,0.1969972910071793,-0.6930695522024561,1.1755805026519275,-0.7586169649346022,0.8297170922995678,0.03385577627177773
0.9155663711883393,-2.700715038150567,0.4385994588541997,0.6801511737422671,0.8387385480631786,-0.07713866435472949,-1.492265033698725,1.3784606960753514,-1.3820358237845733,-0.2794128825748257
0.013771938288231615,-0.5708133275136057,-0.012100008656454664,0.18671479801130642,0.49590663308260313,0.2622052157013106,1.1232753364114725,0.7305654356775849,-0.6237838957984876,-1.0622138320241057
1.7299631632257686,0.5915977149523856,-0.645910739577972,-1.3855315475649501,0.07942304787450176,1.7821345765577983,-1.5234507494945204,0.05544404721101935,1.448797584386416,-1.2631063410096166
-1.0822048538631617,0.48697670175466407,1.344146790158248,-1.0572942338386788,-1.0571554528703,0.14511276024143233,-1.5725879594587455,3.489664266069231,-1.3316805653977255,2.157816519615898
-0.27282518009667506,-0.12679989330899627,0.3346014751293797,0.37423862496952653,-0.7077994939680604,-0.6319531192795909,-0.4596361056192599,0.7058788856380236,0.9691262298976963,0.516251812138745
0.18199539937932302,-1.2591998657177537,0.0028936936948020615,-1.0025169391488042,-1.3635453631963543,-1.1586291283270702,0.8437742257103417,-0.6645016821934775,-0.7315476255553628,-2.217917466098202
1.5085417869182958,0.20129198094614592,1.0969531295445558,-0.042664261470051715,0.6255923504450545,0.2719695360057002,-1.3921620744559,0.06193344901195918,-1.222697368430797,-1.1112349819706049
1.6044701052418324,-1.9169044497528325,1.1632706580232972,-0.005743027198827641,-0.5770609202374343,-1.0249849569823513,-1.1465643249881559,-0.4268122292260101,0.8034179085746559,0.030242870111200186
-1.8414756134811963,1.672739123576108,0.10078634222388179,-1.0415943649561377,1.720290556727116,-1.9811802504500604,0.7400509422911673,0.9591338374235773,-0.2659892117442228,-0.38932497392140353
1.623310206170744,0.4707896204537648,-0.39175248848569705,-0.32523143249921405,1.6365988182815832,-0.9163723970025225,-1.428803415114532,1.454886806074014,-1.7963235799745134,1.5612186831930837
0.1313890176263091,1.4141148512090926,-0.4110693387592721,-0.6085629522492397,-0.19936011781733115,-0.6274376656056053,-0.6078552105137357,-1.116060297603362,-0.10463197397472358,0.21381371062066445
1.4811224706276362,0.0842985764149696,-0.9135812818826203,1.5172656142582286,0.5297151231704775,-0.6579599672908365,1.646086365893274,-1.210261350373125,0.39693427991769614,0.2587277734798382
1.513318287438746,-1.8023035400870298,-0.5403930909516722,0.29646551956378403,-0.984480690754853,3.143767008728504,0.39910667923197657,0.41686254153914837,0.3384987254255226,-0.8539224177732685
-0.9424432738366202,0.7537436419391141,0.12136230016141179,0.3996954632912115,1.2447089573105663,-1.0385982147638184,-1.0374243960168072,0.15415170545505055,1.162239670498946,0.3264323535850644
-0.18568501039204313,-0.3119430944997421,1.7277377057000616,0.7484998375045506,0.44886432402814663,-1.3478261398056748,-0.2302790040876077,0.5171912369985203,-0.8276764995680829,0.21137535974742913
-1.1011246386681357,-1.7325602986339081,-0.04419155566199094,-0.08807237686635355,0.20791719488264468,0.5838178675186723,0.46667624196990964,-0.11720170119416262,0.4658935527317959,-0.6495494154580691
1.2081152532030892,-2.138562530162936,0.5448423933014296,-1.0855891107157614,-1.5813405601046158,-0.8363470322994724,-1.0464581889108509,0.01488787831451778,-0.06591406952913509,0.0469536267828799
-1.624938543599289,2.3657984096252833,1.9173517469032946,-0.08528732173071232,0.8622256440345198,0.3086406685097145,-0.5169239861628858,1.0449279273692749,0.8940269571368121,1.2543743545703294
0.10537833402262796,0.48475659971758855,-0.2365701158544052,0.46550189875969433,1.3093024389202415,-1.257543411495438,-0.44840467866700845,-0.21492257899304112,-0.2223839110006814,-0.04710161980382194
-1.4554433470954073,1.0932376430658903,1.571623348335051,-2.8902572242764742e-5,0.8884313304736368,1.3466257987153203,-0.5994403224476104,-1.5227158485084789,-0.6770261500092586,0.19737520579603313
-0.354016136543165,0.3029084051142325,0.48085007499728205,0.6163140707350326,1.2049673832451473,1.1544323233671578,-0.07951265271143014,-0.5591663539856561,-0.7211556812467348,-1.3856730167321807
-0.0937000404156906,1.0152994363683656,0.04259715166435473,-0.6520501993007314,2.108427261309954,2.54593063758901,0.7294465735340728,1.2114116572429476,-2.1911661065622754,-1.595653266265647
1.1006686275949074,2.4535929267665395,0.43982362709971373,0.4472416345593322,1.8191395546505171,1.3826706529809263,-0.6283623868370486,-1.243454847247309,-0.6522112693579125,0.19614953882913796
-1.963825108998459,-0.24562082436702443,-1.8805648299806343,-0.18258195429911384,1.8966812150047019,-0.1525564792108488,-0.3737184699653332,-0.3830050314546403,-0.7804001093253496,0.6076247989507941
-1.4479443861130101,0.5415193394186476,-1.7240699444965448,-0.8064407254937507,0.9549197080495823,0.9196186539651554,-0.16060514434559509,0.5261898413147768,-0.23102974162962364,-1.1920710840450583
1.0194434203446499,0.19687660589740816,1.8831683216268091,-1.8095507436947929,-1.0631177074491616,0.03454393879745692,0.004868692121204415,-0.5142348088955818,-1.29050798278858,-0.31960345192704026
-1.4214170786682434,-2.0711623223922246,-0.031287354647827975,-0.7794547260299948,1.824254910889992,0.5019232714047016,1.542961684242738,0.13925310767503216,0.513703900020296,0.030569160826752956
-0.6045321171827065,0.5125835382967656,0.9990439590956329,-1.9883273689655372,-0.37780485928826407,-0.39923968541887234,1.1271817753558497,-0.49707667152801344,0.5976913662161851,-0.358348779794756
