col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10
-0.6984991381404275,-0.31636992872177727,-0.3555384192416894,0.34944095600224984,-0.21622015406200137,-0.0038581517679242227,0.18066785024706944,1.3750255716427768,-0.655303052706364,1.7596887898322326
-1.5078858176922263,-1.3502562139060164,1.3266707089819216,0.9760522887763358,-0.9102240429281379,1.8068089497144224,1.500873351925297,-1.5696542382209255,0.5994388109961281,-1.357796465484285
-0.19189275186988905,-1.2671886696261583,-0.06311780116402743,-0.183880539827889,-0.6903641399175239,0.3529046264948603,-0.8429474201851185,0.899239218536124,1.3206807452598852,-0.046045537980747314
-1.2128633575755075,-1.6697431199697923,1.4483656257346067,-1.1539774718957794,-0.45031547199195404,0.4759678646503864,-1.9409209818122817,-0.0458575050410353,0.5736357598107479,0.22567508580195106
-0.4154352140900226,-0.7331415286939269,1.3539791926600724,-0.3248581220679704,-0.5227934107299046,0.835665694219489,0.0616350804620511,0.08477787059138572,-0.8199537922240459,-1.0904453775777572
-0.4900710461673519,-0.2284163804558988,0.6678360838182499,-0.08390211009174048,-0.7241316599357492,0.5786816769586293,0.724667445704467,0.16083895610243712,2.2441184090229744,0.854673205945618
-1.3232482949452777,-2.2917770835999756,1.3216515470585226,-0.2864211701747315,-0.6147324373069513,0.2658130058587393,-0.014483682960558233,-0.25285796548218864,-0.7277366821376513,-0.7314556179054973
0.8898809989097587,2.435985671274485,-1.8026028486657517,-1.9170058668074126,0.5190542889639971,0.8103987222021114,0.3421105158083115,-2.152655411047161,2.7341866765354967,0.611014301777966
1.3226831653784674,0.13595318815459953,0.1450671748241425,0.040806284838806106,-0.7738279829303593,0.061694013883401726,-0.4103098431686992,0.0015564044380714547,0.5566485812367031,-2.9546999100049205
0.025409196518772676,0.1620308399669306,-1.2923849837024737,-0.3945605258142775,-1.0121133377196425,-0.145513259809379,0.5683691101314664,0.9227516759860964,-0.06145298773739157,-0.9521443588815529
-0.6176672059748347,-1.071973293550581,-0.8557886643210718,0.44050681231729744,-0.6406954568903849,-3.1217937479066986,0.8896384307383274,-0.03177340236054033,0.5098809829980268,-0.18549003801312772
0.3216239146273811,1.6685491713406804,-1.4185853682154512,-1.0609642681071731,-0.11438553252659912,-1.0193221120121412,1.4048371305512475,1.0721249186961714,0.06803360021724213,0.9955049522027882
0.5006158475992044,-0.3454721367802241,0.9311647297339098,-1.210230100698276,0.032637955938621704,1.0391502512069233,-0.35827668547428165,-0.5731913944048586,0.2683101174940305,0.8188779198020114
