col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10
0.261912448764945,0.8252135031548071,0.6083427665750096,-1.2601730890482514,-0.6017551424668027,-0.08040958389889244,0.35426629813921723,-0.12541245393393483,0.3440272498910391,-0.9728356898043543
0.7009567628666888,-1.6073365068212648,2.221893750287925,-0.710116691158407,0.8822258982897745,-0.10342246397392707,0.10479632662427492,2.3882434102468517,-0.6272912246469358,-1.3447644964303735
0.18663781290196532,0.5857929411506021,0.4663682033288655,-0.44430810390129466,-0.39259653672741324,0.8719579207709702,-0.5793113111172187,-0.3084145621171841,-0.735475086806357,0.33153825028094663
-0.6369655001298439,0.1745056192512569,2.037085675227689,-0.7526954623113313,-0.40458156642858256,-0.6804052585898009,0.5632283399108755,0.42499811873732296,-1.352454496278201,-0.052175996874795995
-1.5532067657374111,1.3581909389111972,-0.3157768772257897,-1.0293347176252627,-0.1353326718807798,-1.2053570801094975,-1.9690857352661797,-0.937363830911067,-2.88294419465955,-0.5240388202083949
-1.2089759994628035,1.4780367444750455,0.9178707607927271,-1.8314503031146612,-0.9435661901341786,0.20114877351131308,-1.9125464236831604,-0.3022680780552256,0.19759984162514962,0.5615527499240784
-1.4441560222901595,0.7256898542166668,0.561431538456231,-0.16381139822373827,-0.9716560068618182,0.5865846201913807,-0.7499297657459758,0.522225101554464,0.8871684048547869,-0.11616441861718166
1.1118652694406557,0.652197757710322,0.2965164217201268,1.1888635631068338,0.5396664322008113,-1.2570521985926078,-0.011590074891554884,1.0465356750501162,0.29026625063476297,0.644487271212828
0.13756125379826784,0.27248189783153953,-1.4232576776909567,-0.8390324225425961,1.2413043113983242,-0.19526572036775253,0.7580756550001824,-1.413477453315704,0.20673825527155004,-0.341871468580626
-0.2713491073715013,0.2971429115371415,-0.25940750534736584,-1.524835692709094,0.0880510452794045,2.5588337719385907,1.266413809680668,-0.016748038049106982,1.8646123556345784,-0.023668875759705058
-0.5241939457059411,0.5375221929966877,-0.3148518923472224,-0.18766691165050384,0.06899089499186022,0.0961823866714932,-1.112554874617452,0.28645778420986434,-0.12547336155741753,0.06677271922590976
-0.6500792009989781,-0.49993582362660394,-0.083743189152213,0.13490993245630906,-0.6102904404556543,1.834361290275703,-1.2680031251070418,1.0418860275683985,1.1341852087417152,-0.7591332012867591
0.8382989998668781,0.4516987027029782,0.6543171801808156,-0.007938549975044272,-0.5859909041729714,-0.513528241903414,-1.5970718481548576,0.8838793189727339,-0.18523004860354977,0.8900407981110574
-0.8480852499899083,-0.09603850846379108,-0.17979326690897404,-1.453435056042121,-0.7875696843743092,-0.7656477327093912,-0.37119224650049193,-1.6969240961140468,-0.6680879610768262,1.6565429885181673
-0.07336681909421282,1.8252873353402317,-1.3651768648960292,-0.7791693064026904,1.658549200105745,-0.2508695311484499,0.7239471573256532,0.6661814492006032,-0.4872740944747553,-0.09503614286730659
0.36931074051863094,-0.6238718711498628,0.5443323632693277,-0.39254401071919487,-0.10040926533310125,1.0756280037714503,0.8160503310231897,-0.8327800678382217,-1.626446191804457,-1.3359715864404558
-1.2327556587626645,0.6372260959677322,0.09242075033939501,0.039985845493453236,-0.7306401069827436,-0.5024796513047771,-1.1763896008267982,0.03594974712292217,-0.033099057633109163,0.20909364222319873
0.5049386379861018,0.49582843934556803,-0.6950461296861263,2.096611002476651,-2.011437076003117,0.46833042084114124,0.5039934325458901,0.2779935810153603,-0.3825098349299214,0.637199501725416
0.8697572675293207,0.692658389771744,0.8943873517625304,-1.4570892637183608,-1.5210507084887706,-1.2978020734760873,-0.8620929503814458,-0.7597615511005665,0.16243801462455887,1.1764411345894707
