col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10
-0.7475101313804675,-0.5127431942274518,-0.1441321418176068,0.9093088191851422,0.4876712555777116,1.6274626741658194,-0.062270517306817735,-0.24680423323660924,-0.02527566522086263,0.3170369445019759
-0.8827141210217211,-0.8361935208952163,0.21414661653515574,-0.8824027650548631,1.0481905809592582,-0.9470238427751411,1.168416857416596,0.07710448498057557,1.8532324445555803,0.37177955383910405
-0.48126685944456216,0.770930424762735,0.44975923317825384,1.9592637422089703,-1.587552049616466,0.9324822813763228,0.35933500255540074,0.635239546309805,-0.5716381049560466,1.3401607419739436
0.24514638469564973,1.3720707664529987,0.3440398268822602,2.282987808711498,0.011954887862785049,-0.6610284456976904,2.1094417909123666,0.6097644484808636,-0.38834961090516834,-1.4048441288311746
-2.0375756915382244,-1.678788592310432,0.267198873398668,-0.4623889120521843,-2.282338253805157,-0.5653987513688458,-0.7864075196280367,-0.8529443735234872,0.6632914307786527,1.6060931832828718
0.784346472554791,-0.6678210168129813,-0.8660483291770198,2.909107520526626,-1.4934398826661592,2.087150883495476,-0.20375064038887664,1.630408758345471,-0.468549979327946,1.5579739437800864
-0.42981978892074224,-0.38371596579853245,1.0184470950896625,0.7195906202321317,0.6827199815234334,-0.21196747111747216,-0.515308859769786,-0.5734322172919251,-0.08317761150030215,0.586638466222047
-0.6539297429794053,1.4038768684696188,-0.3016626798193989,-0.5523507716581127,0.060640100793348445,1.3932033728738895,-0.4058194528690612,-0.26516369813207546,1.4332414608492667,0.21120388400343382
0.1611040151822938,1.8171751404210055,-0.3157163125653917,0.28042265383412124,0.18155912985978193,1.2890716978993484,-0.8971998901776134,-1.194908110223063,2.2740412986968765,-0.31216235888013866
0.3984559099965705,-0.8844454660729126,-0.3068399495996693,-0.17842236336867026,-2.1890566742928534,0.43758022071711716,1.5793383471819507,-1.0057461722658987,-2.2192285243826606,-0.5113748629672732
1.6543969877085098,-1.56446645013982,0.42419699807231004,1.2292955132895118,0.887553967002279,0.540548051019652,1.1356006491974613,-1.771160847931649,-0.2456543798666145,0.30001743182690127
0.8805559033155566,-1.3647543542370089,-0.16302397776370658,-0.025370075209213278,-0.599167196716877,0.6925352095489695,-0.13021912826624282,0.7762775783667576,0.0036585980910122727,-1.910644703379447
-2.2383523572844637,8.614241201239187e-4,1.1466871841015862,-0.8347820047106546,-0.7439640621637077,1.3326857094462086,-1.883318867622215,-0.7066875242261437,-0.6389642144709994,1.442077356298131
0.35613114837862925,0.7754451666901904,-2.5043642601402896,-0.18041181618563348,-1.7149984995981267,-0.5751107066460738,-0.7695612132309662,1.299847354328057,1.1624480640448658,-0.8745453518806545
-0.8597435680006837,0.12446795723253427,1.2421584261059264,0.08294647192399168,-0.36165092976581287,-0.23805962496003416,0.7489984998491092,1.3012297062147478,-0.27495612789231133,-1.069137742521318
0.7815004944354852,-1.2306119586285098,0.40225201026900176,0.6232906702849691,1.249409172264197,-0.4993925765790235,1.6233357703420697,1.0151053515595034,-0.29238445336117364,-0.9590355815004196
-0.6592500643868702,-0.9137075313188335,-1.2735042324390273,-0.28701408272092627,-0.7791927958594568,-0.8031600484282725,0.2420780833583209,0.6216133283718882,-0.9006484296512408,-0.850792309860821
0.32487541329064196,0.7645652823019867,0.8335785333769526,0.9277844548884072,0.39708576755539055,1.8163936589728924,-0.632847144449062,-0.9818054722370162,-1.474700140717198,-1.2281871103243405
-2.184390848022793,0.7729808290783987,-0.10608353040230982,-0.3412703799519851,0.15286831218843874,-0.9880502264290283,-1.2553332477437957,0.9880260954761153,-0.24030465946595853,1.5080009027790082
1.4788240120948264,-0.7849495830177895,-0.8612196417733213,-1.8701838802413755,-1.69386929535726,0.7047074575898601,1.425948295422306,-0.5225917664173153,-0.9023312088572198,-0.20753628603270236
1.6330136299612577,-0.4006228771294054,0.4946024685670529,0.8505829879719896,0.19638651757235642,-0.6343624241077821,1.0782962852059192,-1.7411979476146657,1.7527478395558254,-2.034168970346287
2.4663779943859936,-0.5620593841563621,0.011277728391396126,-0.06415660241693029,-0.27533732112357795,1.9505622312023043,-1.3243685000364065,-1.0068353406739192,0.1798932208300763,0.7600307524349033
-0.3540420559833847,-1.2186768924795843,-1.2982983388324265,-1.0836182824848741,-1.9589454936137236,0.5212053995386807,-0.19623219211096526,0.509523080418998,0.6528158395179963,-0.5473770739652914
-0.26227884980268396,-0.19096693061668452,-0.5702155980015597,-0.44636692411419915,-0.4383226191625029,1.4084087278289112,0.10679487900922822,-0.14101633057751398,-0.07033725939101625,-0.6980655250717283
0.09038091299797543,0.41719295899813946,0.7277865371132749,1.5691533339052846,0.8779824408799027,0.2429755749608013,-0.3785005324606728,0.798961501364876,-0.6465015342800687,-0.040096080533141724
0.1374722279736109,-0.7499004916163803,-1.1441598663397532,-1.3964570241726038,-0.22682972695084722,-1.0098325188847277,-0.12068208390598997,-0.770714363472199,0.6371767883389039,-0.7000137489757778
1.5834777029189644,0.7663302406407111,0.5705052345852933,1.617509185419242,-0.7122335459170738,0.151589439648393,-0.8791222732515832,-0.0690606520023772,2.488256280727234,0.8336916251848845
